LocationId,Sum of Quantity Shipped,TimePeriod,GenusId
18,0,2023-03-11 00:00:00,40
18,0,2023-03-11 00:00:00,42
18,0,2023-03-11 00:00:00,43
18,0,2023-03-11 00:00:00,44
18,0,2023-03-11 00:00:00,45
18,0,2023-03-11 00:00:00,46
18,0,2023-03-11 00:00:00,47
18,0,2023-03-11 00:00:00,50
18,0,2023-03-11 00:00:00,51
18,0,2023-03-11 00:00:00,52
18,0,2023-03-12 00:00:00,1
18,0,2023-03-12 00:00:00,2
18,0,2023-03-12 00:00:00,3
18,0,2023-03-12 00:00:00,4
18,0,2023-03-12 00:00:00,6
18,0,2023-03-12 00:00:00,7
18,0,2023-03-12 00:00:00,13
18,0,2023-03-12 00:00:00,14
18,0,2023-03-12 00:00:00,16
18,0,2023-03-12 00:00:00,17
18,0,2023-03-12 00:00:00,22
18,0,2023-03-12 00:00:00,23
18,0,2023-03-12 00:00:00,24
18,0,2023-03-12 00:00:00,25
18,0,2023-03-12 00:00:00,27
18,0,2023-03-12 00:00:00,28
18,0,2023-03-12 00:00:00,29
18,0,2023-03-12 00:00:00,30
18,0,2023-03-12 00:00:00,32
18,0,2023-03-12 00:00:00,35
18,0,2023-03-12 00:00:00,37
18,0,2023-03-12 00:00:00,38
18,0,2023-03-12 00:00:00,39
18,0,2023-03-12 00:00:00,40
18,0,2023-03-12 00:00:00,42
18,0,2023-03-12 00:00:00,43
18,0,2023-03-12 00:00:00,44
18,0,2023-03-12 00:00:00,45
18,0,2023-03-12 00:00:00,46
18,0,2023-03-12 00:00:00,47
18,0,2023-03-12 00:00:00,50
18,0,2023-03-12 00:00:00,51
18,0,2023-03-12 00:00:00,52
18,386.5,2023-03-13 00:00:00,1
18,301973.5,2023-03-13 00:00:00,2
18,385153,2023-03-13 00:00:00,3
18,28159,2023-03-13 00:00:00,4
18,3879,2023-03-13 00:00:00,5
18,5992,2023-03-13 00:00:00,6
18,953583.5,2023-03-13 00:00:00,7
18,1604,2023-03-13 00:00:00,9
18,7917,2023-03-13 00:00:00,11
18,487384.5,2023-03-13 00:00:00,13
18,21420.5,2023-03-13 00:00:00,14
18,2723,2023-03-13 00:00:00,15
18,3472,2023-03-13 00:00:00,16
18,341,2023-03-13 00:00:00,17
18,2438,2023-03-13 00:00:00,19
18,2091.5,2023-03-13 00:00:00,20
18,106418.5,2023-03-13 00:00:00,22
18,3169,2023-03-13 00:00:00,23
18,12032.5,2023-03-13 00:00:00,24
18,10056.5,2023-03-13 00:00:00,25
18,1407.5,2023-03-13 00:00:00,26
18,262125.5,2023-03-13 00:00:00,27
18,20370,2023-03-13 00:00:00,28
18,12225,2023-03-13 00:00:00,29
18,21038.5,2023-03-13 00:00:00,30
18,4249,2023-03-13 00:00:00,31
18,0,2023-03-13 00:00:00,32
18,294,2023-03-13 00:00:00,34
18,27965.5,2023-03-13 00:00:00,35
18,4419,2023-03-13 00:00:00,36
18,3027,2023-03-13 00:00:00,37
18,115689,2023-03-13 00:00:00,38
18,270440.5,2023-03-13 00:00:00,39
18,3111,2023-03-13 00:00:00,40
18,11011,2023-03-13 00:00:00,42
18,5664,2023-03-13 00:00:00,43
18,20183.5,2023-03-13 00:00:00,44
18,7556.5,2023-03-13 00:00:00,45
18,3127,2023-03-13 00:00:00,46
18,1313944,2023-03-13 00:00:00,47
18,1853,2023-03-13 00:00:00,50
18,15281,2023-03-13 00:00:00,51
18,150500,2023-03-13 00:00:00,52
18,0,2023-03-14 00:00:00,1
18,0,2023-03-14 00:00:00,2
18,0,2023-03-14 00:00:00,4
18,0,2023-03-14 00:00:00,13
18,0,2023-03-14 00:00:00,14
18,0,2023-03-14 00:00:00,22
18,0,2023-03-14 00:00:00,24
18,0,2023-03-14 00:00:00,25
18,0,2023-03-14 00:00:00,26
18,0,2023-03-14 00:00:00,27
18,0,2023-03-14 00:00:00,29
18,0,2023-03-14 00:00:00,32
18,0,2023-03-14 00:00:00,43
18,0,2023-03-14 00:00:00,44
18,0,2023-03-14 00:00:00,47
18,0,2023-03-14 00:00:00,51
18,96821,2023-03-15 00:00:00,2
18,24531,2023-03-15 00:00:00,3
18,1043,2023-03-15 00:00:00,4
18,22788,2023-03-15 00:00:00,7
18,198716,2023-03-15 00:00:00,13
18,132303,2023-03-15 00:00:00,27
18,6146,2023-03-15 00:00:00,28
18,4428,2023-03-15 00:00:00,30
18,27249,2023-03-15 00:00:00,38
18,49237,2023-03-15 00:00:00,39
18,4710,2023-03-15 00:00:00,44
18,50510,2023-03-15 00:00:00,47
18,70467,2023-03-15 00:00:00,52
18,43784,2023-03-16 00:00:00,2
18,17145,2023-03-16 00:00:00,3
18,32,2023-03-16 00:00:00,5
18,4873,2023-03-16 00:00:00,7
18,42693,2023-03-16 00:00:00,13
18,9760,2023-03-16 00:00:00,14
18,3760,2023-03-16 00:00:00,20
18,4567,2023-03-16 00:00:00,22
18,2190,2023-03-16 00:00:00,24
18,110540,2023-03-16 00:00:00,27
18,4245,2023-03-16 00:00:00,29
18,41720,2023-03-16 00:00:00,30
18,3384,2023-03-16 00:00:00,35
18,1508,2023-03-16 00:00:00,37
18,2608,2023-03-16 00:00:00,39
18,2067,2023-03-16 00:00:00,44
18,1214,2023-03-16 00:00:00,45
18,3512,2023-03-16 00:00:00,52
18,155065.5,2023-03-17 00:00:00,2
18,72097,2023-03-17 00:00:00,3
18,5197,2023-03-17 00:00:00,4
18,4261,2023-03-17 00:00:00,5
18,0,2023-03-17 00:00:00,6
18,49537.5,2023-03-17 00:00:00,7
18,34091,2023-03-17 00:00:00,13
18,7022,2023-03-17 00:00:00,17
18,109537,2023-03-17 00:00:00,27
18,6118,2023-03-17 00:00:00,28
18,962.5,2023-03-17 00:00:00,29
18,3229,2023-03-17 00:00:00,34
18,8090,2023-03-17 00:00:00,35
18,1272,2023-03-17 00:00:00,37
18,1262,2023-03-17 00:00:00,38
18,85506,2023-03-17 00:00:00,39
18,4614.5,2023-03-17 00:00:00,44
18,45780,2023-03-17 00:00:00,45
18,64476,2023-03-17 00:00:00,47
18,38733.5,2023-03-17 00:00:00,52
18,0,2023-03-18 00:00:00,1
18,0,2023-03-18 00:00:00,2
18,0,2023-03-18 00:00:00,3
18,0,2023-03-18 00:00:00,4
18,0,2023-03-18 00:00:00,6
18,0,2023-03-18 00:00:00,7
18,0,2023-03-18 00:00:00,9
18,0,2023-03-18 00:00:00,11
18,0,2023-03-18 00:00:00,12
18,0,2023-03-18 00:00:00,13
18,0,2023-03-18 00:00:00,14
18,0,2023-03-18 00:00:00,15
18,0,2023-03-18 00:00:00,16
18,0,2023-03-18 00:00:00,19
18,0,2023-03-18 00:00:00,20
18,0,2023-03-18 00:00:00,21
18,0,2023-03-18 00:00:00,22
18,0,2023-03-18 00:00:00,23
18,0,2023-03-18 00:00:00,24
18,0,2023-03-18 00:00:00,25
18,0,2023-03-18 00:00:00,27
18,0,2023-03-18 00:00:00,28
18,0,2023-03-18 00:00:00,29
18,0,2023-03-18 00:00:00,30
18,0,2023-03-18 00:00:00,31
18,0,2023-03-18 00:00:00,34
18,0,2023-03-18 00:00:00,35
18,0,2023-03-18 00:00:00,37
18,0,2023-03-18 00:00:00,38
18,0,2023-03-18 00:00:00,39
18,0,2023-03-18 00:00:00,40
18,0,2023-03-18 00:00:00,42
18,0,2023-03-18 00:00:00,44
18,0,2023-03-18 00:00:00,45
18,0,2023-03-18 00:00:00,46
18,0,2023-03-18 00:00:00,47
18,0,2023-03-18 00:00:00,50
18,0,2023-03-18 00:00:00,52
18,0,2023-03-19 00:00:00,1
18,0,2023-03-19 00:00:00,2
18,0,2023-03-19 00:00:00,3
18,0,2023-03-19 00:00:00,4
18,0,2023-03-19 00:00:00,5
18,0,2023-03-19 00:00:00,6
18,0,2023-03-19 00:00:00,7
18,0,2023-03-19 00:00:00,9
18,0,2023-03-19 00:00:00,11
18,0,2023-03-19 00:00:00,12
18,0,2023-03-19 00:00:00,13
18,0,2023-03-19 00:00:00,14
18,0,2023-03-19 00:00:00,15
18,0,2023-03-19 00:00:00,16
18,0,2023-03-19 00:00:00,17
18,0,2023-03-19 00:00:00,19
18,0,2023-03-19 00:00:00,20
18,0,2023-03-19 00:00:00,21
18,0,2023-03-19 00:00:00,22
18,0,2023-03-19 00:00:00,23
18,0,2023-03-19 00:00:00,24
18,0,2023-03-19 00:00:00,25
18,0,2023-03-19 00:00:00,26
18,0,2023-03-19 00:00:00,27
18,0,2023-03-19 00:00:00,28
18,0,2023-03-19 00:00:00,29
18,0,2023-03-19 00:00:00,30
18,0,2023-03-19 00:00:00,32
18,0,2023-03-19 00:00:00,34
18,0,2023-03-19 00:00:00,35
18,0,2023-03-19 00:00:00,36
18,0,2023-03-19 00:00:00,37
18,0,2023-03-19 00:00:00,38
18,0,2023-03-19 00:00:00,39
18,0,2023-03-19 00:00:00,40
18,0,2023-03-19 00:00:00,42
18,0,2023-03-19 00:00:00,43
18,0,2023-03-19 00:00:00,44
18,0,2023-03-19 00:00:00,45
18,0,2023-03-19 00:00:00,46
18,0,2023-03-19 00:00:00,47
18,0,2023-03-19 00:00:00,50
18,0,2023-03-19 00:00:00,51
18,0,2023-03-19 00:00:00,52
18,0,2023-03-20 00:00:00,1
18,219784,2023-03-20 00:00:00,2
18,298476.5,2023-03-20 00:00:00,3
18,6401,2023-03-20 00:00:00,4
18,2813,2023-03-20 00:00:00,6
18,661405.5,2023-03-20 00:00:00,7
18,5595,2023-03-20 00:00:00,9
18,2860,2023-03-20 00:00:00,11
18,856072.5,2023-03-20 00:00:00,13
18,10128.5,2023-03-20 00:00:00,14
18,0,2023-03-20 00:00:00,15
18,29387,2023-03-20 00:00:00,16
18,2135,2023-03-20 00:00:00,17
18,29,2023-03-20 00:00:00,19
18,149,2023-03-20 00:00:00,20
18,2595,2023-03-20 00:00:00,21
18,147021,2023-03-20 00:00:00,22
18,22823,2023-03-20 00:00:00,23
18,2402.5,2023-03-20 00:00:00,24
18,3598.5,2023-03-20 00:00:00,25
18,4296,2023-03-20 00:00:00,26
18,330889.5,2023-03-20 00:00:00,27
18,2233,2023-03-20 00:00:00,28
18,402,2023-03-20 00:00:00,29
18,23594,2023-03-20 00:00:00,30
18,406,2023-03-20 00:00:00,31
18,0,2023-03-20 00:00:00,32
18,0,2023-03-20 00:00:00,34
18,12333.5,2023-03-20 00:00:00,35
18,4789,2023-03-20 00:00:00,36
18,2433,2023-03-20 00:00:00,37
18,71972,2023-03-20 00:00:00,38
18,228506.5,2023-03-20 00:00:00,39
18,990,2023-03-20 00:00:00,40
18,25931,2023-03-20 00:00:00,42
18,6868,2023-03-20 00:00:00,43
18,49249,2023-03-20 00:00:00,44
18,12469,2023-03-20 00:00:00,45
18,9804,2023-03-20 00:00:00,46
18,1275295,2023-03-20 00:00:00,47
18,10036,2023-03-20 00:00:00,50
18,5116,2023-03-20 00:00:00,51
18,113610.5,2023-03-20 00:00:00,52
18,0,2023-03-21 00:00:00,13
18,0,2023-03-21 00:00:00,39
18,20872,2023-03-22 00:00:00,2
18,1020,2023-03-22 00:00:00,4
18,22733,2023-03-22 00:00:00,7
18,9915,2023-03-22 00:00:00,13
18,24962,2023-03-22 00:00:00,38
18,6950,2023-03-22 00:00:00,44
18,37651,2023-03-22 00:00:00,47
18,0,2023-03-24 00:00:00,6
18,0,2023-03-24 00:00:00,35
18,0,2023-03-24 00:00:00,45
18,0,2023-03-25 00:00:00,2
18,0,2023-03-25 00:00:00,3
18,0,2023-03-25 00:00:00,4
18,0,2023-03-25 00:00:00,6
18,0,2023-03-25 00:00:00,7
18,0,2023-03-25 00:00:00,9
18,0,2023-03-25 00:00:00,11
18,0,2023-03-25 00:00:00,13
18,0,2023-03-25 00:00:00,14
18,0,2023-03-25 00:00:00,15
18,0,2023-03-25 00:00:00,16
18,0,2023-03-25 00:00:00,19
18,0,2023-03-25 00:00:00,20
18,0,2023-03-25 00:00:00,21
18,0,2023-03-25 00:00:00,22
18,0,2023-03-25 00:00:00,23
18,0,2023-03-25 00:00:00,25
18,0,2023-03-25 00:00:00,27
18,0,2023-03-25 00:00:00,28
18,0,2023-03-25 00:00:00,29
18,0,2023-03-25 00:00:00,31
18,0,2023-03-25 00:00:00,34
18,0,2023-03-25 00:00:00,35
18,0,2023-03-25 00:00:00,37
18,0,2023-03-25 00:00:00,38
18,0,2023-03-25 00:00:00,39
18,0,2023-03-25 00:00:00,40
18,0,2023-03-25 00:00:00,42
18,0,2023-03-25 00:00:00,44
18,0,2023-03-25 00:00:00,45
18,0,2023-03-25 00:00:00,46
18,0,2023-03-25 00:00:00,47
18,0,2023-03-25 00:00:00,50
18,0,2023-03-25 00:00:00,52
18,0,2023-03-26 00:00:00,1
18,0,2023-03-26 00:00:00,2
18,0,2023-03-26 00:00:00,3
18,0,2023-03-26 00:00:00,4
18,0,2023-03-26 00:00:00,5
18,0,2023-03-26 00:00:00,6
18,0,2023-03-26 00:00:00,7
18,0,2023-03-26 00:00:00,9
18,0,2023-03-26 00:00:00,11
18,0,2023-03-26 00:00:00,12
18,0,2023-03-26 00:00:00,13
18,0,2023-03-26 00:00:00,14
18,0,2023-03-26 00:00:00,15
18,0,2023-03-26 00:00:00,16
18,0,2023-03-26 00:00:00,17
18,0,2023-03-26 00:00:00,19
18,0,2023-03-26 00:00:00,20
18,0,2023-03-26 00:00:00,21
18,0,2023-03-26 00:00:00,22
18,0,2023-03-26 00:00:00,23
18,0,2023-03-26 00:00:00,24
18,0,2023-03-26 00:00:00,25
18,0,2023-03-26 00:00:00,26
18,0,2023-03-26 00:00:00,27
18,0,2023-03-26 00:00:00,28
18,0,2023-03-26 00:00:00,29
18,0,2023-03-26 00:00:00,30
18,0,2023-03-26 00:00:00,31
18,0,2023-03-26 00:00:00,32
18,0,2023-03-26 00:00:00,34
18,0,2023-03-26 00:00:00,35
18,0,2023-03-26 00:00:00,36
18,0,2023-03-26 00:00:00,37
18,0,2023-03-26 00:00:00,38
18,0,2023-03-26 00:00:00,39
18,0,2023-03-26 00:00:00,40
18,0,2023-03-26 00:00:00,42
18,0,2023-03-26 00:00:00,43
18,0,2023-03-26 00:00:00,44
18,0,2023-03-26 00:00:00,45
18,0,2023-03-26 00:00:00,46
18,0,2023-03-26 00:00:00,47
18,0,2023-03-26 00:00:00,50
18,0,2023-03-26 00:00:00,51
18,0,2023-03-26 00:00:00,52
18,275530.5,2023-03-27 00:00:00,2
18,214899,2023-03-27 00:00:00,3
18,15815,2023-03-27 00:00:00,4
18,377,2023-03-27 00:00:00,6
18,520013,2023-03-27 00:00:00,7
18,1704,2023-03-27 00:00:00,9
18,2508,2023-03-27 00:00:00,11
18,0,2023-03-27 00:00:00,12
18,464108.5,2023-03-27 00:00:00,13
18,14405.5,2023-03-27 00:00:00,14
18,2475,2023-03-27 00:00:00,16
18,380.5,2023-03-27 00:00:00,17
18,6915.5,2023-03-27 00:00:00,20
18,0,2023-03-27 00:00:00,21
18,94355.5,2023-03-27 00:00:00,22
18,3030,2023-03-27 00:00:00,23
18,2966,2023-03-27 00:00:00,24
18,276,2023-03-27 00:00:00,25
18,299247.5,2023-03-27 00:00:00,27
18,3030,2023-03-27 00:00:00,28
18,8166.5,2023-03-27 00:00:00,29
18,14875.5,2023-03-27 00:00:00,30
18,0,2023-03-27 00:00:00,32
18,4293.5,2023-03-27 00:00:00,34
18,21690,2023-03-27 00:00:00,35
18,3890.5,2023-03-27 00:00:00,36
18,1080,2023-03-27 00:00:00,37
18,71547,2023-03-27 00:00:00,38
18,160748.5,2023-03-27 00:00:00,39
18,3037,2023-03-27 00:00:00,40
18,10440,2023-03-27 00:00:00,42
18,10723,2023-03-27 00:00:00,43
18,73349.5,2023-03-27 00:00:00,44
18,5797.5,2023-03-27 00:00:00,45
18,0,2023-03-27 00:00:00,46
18,508703,2023-03-27 00:00:00,47
18,1798,2023-03-27 00:00:00,50
18,793,2023-03-27 00:00:00,51
18,78479,2023-03-27 00:00:00,52
18,90,2023-03-29 00:00:00,4
18,45879,2023-03-29 00:00:00,7
18,762,2023-03-29 00:00:00,35
18,1492,2023-03-30 00:00:00,7
18,300,2023-03-30 00:00:00,28
18,839,2023-03-30 00:00:00,38
18,38324.5,2023-03-31 00:00:00,2
18,23323.5,2023-03-31 00:00:00,3
18,3773.5,2023-03-31 00:00:00,4
18,3727.5,2023-03-31 00:00:00,5
18,0,2023-03-31 00:00:00,6
18,127375,2023-03-31 00:00:00,7
18,55641,2023-03-31 00:00:00,13
18,6089,2023-03-31 00:00:00,14
18,5558.5,2023-03-31 00:00:00,17
18,5273,2023-03-31 00:00:00,22
18,2359.5,2023-03-31 00:00:00,24
18,76284.5,2023-03-31 00:00:00,27
18,6767.5,2023-03-31 00:00:00,28
18,3669,2023-03-31 00:00:00,30
18,2953.5,2023-03-31 00:00:00,34
18,1032,2023-03-31 00:00:00,35
18,2035.5,2023-03-31 00:00:00,37
18,13714,2023-03-31 00:00:00,38
18,46985,2023-03-31 00:00:00,39
18,18466,2023-03-31 00:00:00,44
18,2311.5,2023-03-31 00:00:00,45
18,63197.5,2023-03-31 00:00:00,52
18,0,2023-04-01 00:00:00,2
18,0,2023-04-01 00:00:00,3
18,0,2023-04-01 00:00:00,4
18,0,2023-04-01 00:00:00,6
18,0,2023-04-01 00:00:00,7
18,0,2023-04-01 00:00:00,9
18,0,2023-04-01 00:00:00,11
18,0,2023-04-01 00:00:00,13
18,0,2023-04-01 00:00:00,14
18,0,2023-04-01 00:00:00,15
18,0,2023-04-01 00:00:00,16
18,0,2023-04-01 00:00:00,19
18,0,2023-04-01 00:00:00,20
18,0,2023-04-01 00:00:00,21
18,0,2023-04-01 00:00:00,22
18,0,2023-04-01 00:00:00,23
18,0,2023-04-01 00:00:00,25
18,312,2023-04-01 00:00:00,26
18,0,2023-04-01 00:00:00,27
18,0,2023-04-01 00:00:00,28
18,0,2023-04-01 00:00:00,29
18,0,2023-04-01 00:00:00,31
18,0,2023-04-01 00:00:00,34
18,0,2023-04-01 00:00:00,35
18,0,2023-04-01 00:00:00,37
18,0,2023-04-01 00:00:00,38
18,0,2023-04-01 00:00:00,39
18,0,2023-04-01 00:00:00,40
18,0,2023-04-01 00:00:00,42
18,0,2023-04-01 00:00:00,44
18,0,2023-04-01 00:00:00,45
18,0,2023-04-01 00:00:00,46
18,80,2023-04-01 00:00:00,47
18,0,2023-04-01 00:00:00,50
18,0,2023-04-01 00:00:00,52
18,0,2023-04-02 00:00:00,1
18,0,2023-04-02 00:00:00,2
18,0,2023-04-02 00:00:00,3
18,0,2023-04-02 00:00:00,4
18,0,2023-04-02 00:00:00,5
18,0,2023-04-02 00:00:00,6
18,0,2023-04-02 00:00:00,7
18,0,2023-04-02 00:00:00,9
18,0,2023-04-02 00:00:00,11
18,0,2023-04-02 00:00:00,12
18,0,2023-04-02 00:00:00,13
18,0,2023-04-02 00:00:00,14
18,0,2023-04-02 00:00:00,15
18,0,2023-04-02 00:00:00,16
18,0,2023-04-02 00:00:00,17
18,0,2023-04-02 00:00:00,19
18,0,2023-04-02 00:00:00,20
18,0,2023-04-02 00:00:00,21
18,0,2023-04-02 00:00:00,22
18,0,2023-04-02 00:00:00,23
18,0,2023-04-02 00:00:00,24
18,0,2023-04-02 00:00:00,25
18,0,2023-04-02 00:00:00,26
18,0,2023-04-02 00:00:00,27
18,0,2023-04-02 00:00:00,28
18,0,2023-04-02 00:00:00,29
18,0,2023-04-02 00:00:00,30
18,0,2023-04-02 00:00:00,31
18,0,2023-04-02 00:00:00,32
18,0,2023-04-02 00:00:00,34
18,0,2023-04-02 00:00:00,35
18,0,2023-04-02 00:00:00,36
18,0,2023-04-02 00:00:00,37
18,0,2023-04-02 00:00:00,38
18,0,2023-04-02 00:00:00,39
18,0,2023-04-02 00:00:00,40
18,0,2023-04-02 00:00:00,42
18,0,2023-04-02 00:00:00,43
18,0,2023-04-02 00:00:00,44
18,0,2023-04-02 00:00:00,45
18,0,2023-04-02 00:00:00,46
18,0,2023-04-02 00:00:00,47
18,0,2023-04-02 00:00:00,50
18,0,2023-04-02 00:00:00,51
18,0,2023-04-02 00:00:00,52
18,119796.5,2023-04-03 00:00:00,2
18,30875,2023-04-03 00:00:00,3
18,10939,2023-04-03 00:00:00,4
18,1056,2023-04-03 00:00:00,5
18,8190,2023-04-03 00:00:00,6
18,234039,2023-04-03 00:00:00,7
18,4695,2023-04-03 00:00:00,9
18,2248,2023-04-03 00:00:00,11
18,317369,2023-04-03 00:00:00,13
18,2554,2023-04-03 00:00:00,14
18,157,2023-04-03 00:00:00,15
18,0,2023-04-03 00:00:00,16
18,0,2023-04-03 00:00:00,17
18,0,2023-04-03 00:00:00,21
18,74821,2023-04-03 00:00:00,22
18,10230,2023-04-03 00:00:00,23
18,0,2023-04-03 00:00:00,24
18,4608,2023-04-03 00:00:00,25
18,0,2023-04-03 00:00:00,26
18,86570,2023-04-03 00:00:00,27
18,3489,2023-04-03 00:00:00,28
18,2440,2023-04-03 00:00:00,30
18,924,2023-04-03 00:00:00,31
18,2265,2023-04-03 00:00:00,32
18,79,2023-04-03 00:00:00,34
18,2701,2023-04-03 00:00:00,35
18,0,2023-04-03 00:00:00,36
18,2922,2023-04-03 00:00:00,37
18,56761,2023-04-03 00:00:00,38
18,35440.5,2023-04-03 00:00:00,39
18,5970,2023-04-03 00:00:00,40
18,17862,2023-04-03 00:00:00,42
18,5385,2023-04-03 00:00:00,43
18,1810,2023-04-03 00:00:00,44
18,1237,2023-04-03 00:00:00,45
18,2142,2023-04-03 00:00:00,46
18,245678,2023-04-03 00:00:00,47
18,0,2023-04-03 00:00:00,50
18,990,2023-04-03 00:00:00,51
18,94435,2023-04-03 00:00:00,52
18,0,2023-04-07 00:00:00,6
18,0,2023-04-07 00:00:00,35
18,0,2023-04-07 00:00:00,45
18,0,2023-04-09 00:00:00,1
18,0,2023-04-09 00:00:00,2
18,0,2023-04-09 00:00:00,3
18,0,2023-04-09 00:00:00,4
18,0,2023-04-09 00:00:00,6
18,0,2023-04-09 00:00:00,7
18,0,2023-04-09 00:00:00,9
18,0,2023-04-09 00:00:00,11
18,0,2023-04-09 00:00:00,12
18,0,2023-04-09 00:00:00,13
18,0,2023-04-09 00:00:00,14
18,0,2023-04-09 00:00:00,16
18,0,2023-04-09 00:00:00,17
18,0,2023-04-09 00:00:00,19
18,0,2023-04-09 00:00:00,20
18,0,2023-04-09 00:00:00,21
18,0,2023-04-09 00:00:00,22
18,0,2023-04-09 00:00:00,23
18,0,2023-04-09 00:00:00,24
18,0,2023-04-09 00:00:00,25
18,0,2023-04-09 00:00:00,26
18,0,2023-04-09 00:00:00,27
18,0,2023-04-09 00:00:00,28
18,0,2023-04-09 00:00:00,29
18,0,2023-04-09 00:00:00,30
18,0,2023-04-09 00:00:00,32
18,0,2023-04-09 00:00:00,34
18,0,2023-04-09 00:00:00,35
18,0,2023-04-09 00:00:00,37
18,0,2023-04-09 00:00:00,38
18,0,2023-04-09 00:00:00,39
18,0,2023-04-09 00:00:00,40
18,0,2023-04-09 00:00:00,42
18,0,2023-04-09 00:00:00,43
18,0,2023-04-09 00:00:00,44
18,0,2023-04-09 00:00:00,45
18,0,2023-04-09 00:00:00,46
18,0,2023-04-09 00:00:00,47
18,0,2023-04-09 00:00:00,50
18,0,2023-04-09 00:00:00,51
18,0,2023-04-09 00:00:00,52
18,57326.5,2023-04-10 00:00:00,2
18,27022,2023-04-10 00:00:00,3
18,0,2023-04-10 00:00:00,4
18,600,2023-04-10 00:00:00,6
18,147850,2023-04-10 00:00:00,7
18,6656,2023-04-10 00:00:00,9
18,1380,2023-04-10 00:00:00,11
18,130440,2023-04-10 00:00:00,13
18,6460,2023-04-10 00:00:00,14
18,1752,2023-04-10 00:00:00,16
18,0,2023-04-10 00:00:00,17
18,302,2023-04-10 00:00:00,19
18,816,2023-04-10 00:00:00,20
18,0,2023-04-10 00:00:00,21
18,84911,2023-04-10 00:00:00,22
18,144,2023-04-10 00:00:00,23
18,43744,2023-04-10 00:00:00,27
18,11784,2023-04-10 00:00:00,28
18,4858,2023-04-10 00:00:00,29
18,38804,2023-04-10 00:00:00,30
18,920,2023-04-10 00:00:00,31
18,0,2023-04-10 00:00:00,34
18,3470,2023-04-10 00:00:00,35
18,25346,2023-04-10 00:00:00,38
18,20439,2023-04-10 00:00:00,39
18,292,2023-04-10 00:00:00,40
18,13066,2023-04-10 00:00:00,42
18,3059,2023-04-10 00:00:00,43
18,4328,2023-04-10 00:00:00,44
18,1966,2023-04-10 00:00:00,45
18,103473,2023-04-10 00:00:00,47
18,48,2023-04-10 00:00:00,50
18,24789,2023-04-10 00:00:00,52
18,90892,2023-04-11 00:00:00,2
18,31663,2023-04-11 00:00:00,3
18,15830.5,2023-04-11 00:00:00,4
18,3687,2023-04-11 00:00:00,5
18,0,2023-04-11 00:00:00,6
18,163293,2023-04-11 00:00:00,7
18,0,2023-04-11 00:00:00,9
18,0,2023-04-11 00:00:00,11
18,87043,2023-04-11 00:00:00,13
18,2066.5,2023-04-11 00:00:00,14
18,0,2023-04-11 00:00:00,15
18,0,2023-04-11 00:00:00,16
18,455.5,2023-04-11 00:00:00,17
18,0,2023-04-11 00:00:00,19
18,964.5,2023-04-11 00:00:00,20
18,0,2023-04-11 00:00:00,21
18,15662,2023-04-11 00:00:00,22
18,0,2023-04-11 00:00:00,23
18,0,2023-04-11 00:00:00,25
18,90532.5,2023-04-11 00:00:00,27
18,7838,2023-04-11 00:00:00,28
18,2015,2023-04-11 00:00:00,29
18,18937.5,2023-04-11 00:00:00,30
18,0,2023-04-11 00:00:00,31
18,811,2023-04-11 00:00:00,34
18,18630.5,2023-04-11 00:00:00,35
18,3437,2023-04-11 00:00:00,36
18,0,2023-04-11 00:00:00,37
18,24273.5,2023-04-11 00:00:00,38
18,77752.5,2023-04-11 00:00:00,39
18,0,2023-04-11 00:00:00,40
18,0,2023-04-11 00:00:00,42
18,12605.5,2023-04-11 00:00:00,44
18,18242.5,2023-04-11 00:00:00,45
18,0,2023-04-11 00:00:00,46
18,0,2023-04-11 00:00:00,47
18,0,2023-04-11 00:00:00,50
18,37208.5,2023-04-11 00:00:00,52
18,7390,2023-04-12 00:00:00,3
18,16652,2023-04-12 00:00:00,7
18,0,2023-04-12 00:00:00,13
18,11150,2023-04-12 00:00:00,27
18,1600,2023-04-12 00:00:00,52
18,0,2023-04-14 00:00:00,6
18,0,2023-04-14 00:00:00,35
18,0,2023-04-14 00:00:00,45
18,0,2023-04-15 00:00:00,3
18,0,2023-04-15 00:00:00,39
18,0,2023-04-16 00:00:00,2
18,0,2023-04-16 00:00:00,3
18,0,2023-04-16 00:00:00,4
18,0,2023-04-16 00:00:00,5
18,0,2023-04-16 00:00:00,6
18,0,2023-04-16 00:00:00,7
18,0,2023-04-16 00:00:00,13
18,0,2023-04-16 00:00:00,14
18,0,2023-04-16 00:00:00,16
18,0,2023-04-16 00:00:00,17
18,0,2023-04-16 00:00:00,19
18,0,2023-04-16 00:00:00,20
18,0,2023-04-16 00:00:00,21
18,0,2023-04-16 00:00:00,22
18,0,2023-04-16 00:00:00,23
18,0,2023-04-16 00:00:00,24
18,0,2023-04-16 00:00:00,26
18,0,2023-04-16 00:00:00,27
18,0,2023-04-16 00:00:00,28
18,0,2023-04-16 00:00:00,29
18,0,2023-04-16 00:00:00,30
18,0,2023-04-16 00:00:00,32
18,0,2023-04-16 00:00:00,34
18,0,2023-04-16 00:00:00,35
18,0,2023-04-16 00:00:00,36
18,0,2023-04-16 00:00:00,37
18,0,2023-04-16 00:00:00,38
18,0,2023-04-16 00:00:00,39
18,0,2023-04-16 00:00:00,40
18,0,2023-04-16 00:00:00,42
18,0,2023-04-16 00:00:00,43
18,0,2023-04-16 00:00:00,44
18,0,2023-04-16 00:00:00,45
