LocationId,Sum of Quantity Shipped,TimePeriod,GenusId
3,26650,2022-09-19 00:00:00,35
3,1310,2022-09-19 00:00:00,39
3,0,2022-09-23 00:00:00,2
3,0,2022-09-23 00:00:00,6
3,0,2022-09-23 00:00:00,7
3,0,2022-09-23 00:00:00,15
3,0,2022-09-23 00:00:00,27
3,0,2022-09-23 00:00:00,29
3,0,2022-09-23 00:00:00,34
3,0,2022-09-23 00:00:00,35
3,0,2022-09-23 00:00:00,39
3,0,2022-09-25 00:00:00,7
3,0,2022-09-25 00:00:00,27
3,0,2022-09-25 00:00:00,28
3,0,2022-09-25 00:00:00,29
3,0,2022-09-25 00:00:00,35
3,0,2022-09-25 00:00:00,39
3,948,2022-09-26 00:00:00,2
3,1330,2022-09-26 00:00:00,7
3,844,2022-09-26 00:00:00,15
3,2775,2022-09-26 00:00:00,27
3,0,2022-09-26 00:00:00,29
3,0,2022-09-26 00:00:00,34
3,74676,2022-09-26 00:00:00,35
3,3180,2022-09-26 00:00:00,39
3,0,2022-09-26 00:00:00,40
3,0,2022-09-29 00:00:00,7
3,0,2022-09-29 00:00:00,27
3,0,2022-09-30 00:00:00,2
3,0,2022-09-30 00:00:00,6
3,0,2022-09-30 00:00:00,7
3,0,2022-09-30 00:00:00,15
3,0,2022-09-30 00:00:00,27
3,0,2022-09-30 00:00:00,29
3,0,2022-09-30 00:00:00,34
3,0,2022-09-30 00:00:00,35
3,0,2022-09-30 00:00:00,39
3,0,2022-09-30 00:00:00,40
3,0,2022-10-02 00:00:00,2
3,0,2022-10-02 00:00:00,7
3,0,2022-10-02 00:00:00,21
3,0,2022-10-02 00:00:00,27
3,0,2022-10-02 00:00:00,28
3,0,2022-10-02 00:00:00,29
3,0,2022-10-02 00:00:00,32
3,0,2022-10-02 00:00:00,34
3,0,2022-10-02 00:00:00,35
3,0,2022-10-02 00:00:00,40
3,0,2022-10-03 00:00:00,2
3,0,2022-10-03 00:00:00,6
3,5012,2022-10-03 00:00:00,7
3,0,2022-10-03 00:00:00,15
3,1220,2022-10-03 00:00:00,27
3,0,2022-10-03 00:00:00,29
3,3480,2022-10-03 00:00:00,32
3,0,2022-10-03 00:00:00,34
3,11878,2022-10-03 00:00:00,35
3,936,2022-10-03 00:00:00,39
3,0,2022-10-03 00:00:00,40
3,0,2022-10-09 00:00:00,2
3,0,2022-10-09 00:00:00,7
3,0,2022-10-09 00:00:00,15
3,0,2022-10-09 00:00:00,27
3,0,2022-10-09 00:00:00,28
3,0,2022-10-09 00:00:00,29
3,0,2022-10-09 00:00:00,35
3,0,2022-10-09 00:00:00,39
3,0,2022-10-10 00:00:00,2
3,43971,2022-10-10 00:00:00,7
3,0,2022-10-10 00:00:00,24
3,0,2022-10-10 00:00:00,27
3,0,2022-10-10 00:00:00,28
3,0,2022-10-10 00:00:00,29
3,0,2022-10-10 00:00:00,32
3,0,2022-10-10 00:00:00,34
3,26029,2022-10-10 00:00:00,35
3,0,2022-10-10 00:00:00,39
3,0,2022-10-10 00:00:00,40
3,0,2022-10-14 00:00:00,2
3,0,2022-10-14 00:00:00,6
3,0,2022-10-14 00:00:00,7
3,0,2022-10-14 00:00:00,15
3,0,2022-10-14 00:00:00,27
3,0,2022-10-14 00:00:00,29
3,0,2022-10-14 00:00:00,34
3,0,2022-10-14 00:00:00,35
3,0,2022-10-14 00:00:00,39
3,0,2022-10-14 00:00:00,40
3,0,2022-10-15 00:00:00,2
3,0,2022-10-15 00:00:00,7
3,0,2022-10-15 00:00:00,25
3,0,2022-10-15 00:00:00,27
3,0,2022-10-15 00:00:00,29
3,0,2022-10-15 00:00:00,34
3,0,2022-10-15 00:00:00,35
3,0,2022-10-15 00:00:00,40
3,0,2022-10-16 00:00:00,2
3,0,2022-10-16 00:00:00,7
3,0,2022-10-16 00:00:00,21
3,0,2022-10-16 00:00:00,27
3,0,2022-10-16 00:00:00,28
3,0,2022-10-16 00:00:00,29
3,0,2022-10-16 00:00:00,34
3,0,2022-10-16 00:00:00,35
3,0,2022-10-16 00:00:00,39
3,5814,2022-10-17 00:00:00,2
3,14981,2022-10-17 00:00:00,7
3,0,2022-10-17 00:00:00,24
3,0,2022-10-17 00:00:00,25
3,3668,2022-10-17 00:00:00,27
3,7872,2022-10-17 00:00:00,28
3,438,2022-10-17 00:00:00,29
3,1020,2022-10-17 00:00:00,34
3,15708,2022-10-17 00:00:00,35
3,120,2022-10-17 00:00:00,39
3,0,2022-10-17 00:00:00,40
3,0,2022-10-18 00:00:00,2
3,0,2022-10-18 00:00:00,6
3,0,2022-10-18 00:00:00,7
3,0,2022-10-18 00:00:00,15
3,0,2022-10-18 00:00:00,27
3,0,2022-10-18 00:00:00,29
3,0,2022-10-18 00:00:00,34
3,0,2022-10-18 00:00:00,35
3,0,2022-10-18 00:00:00,39
3,0,2022-10-18 00:00:00,40
3,0,2022-10-20 00:00:00,2
3,0,2022-10-20 00:00:00,6
3,0,2022-10-20 00:00:00,7
3,0,2022-10-20 00:00:00,15
3,0,2022-10-20 00:00:00,27
3,0,2022-10-20 00:00:00,29
3,0,2022-10-20 00:00:00,34
3,0,2022-10-20 00:00:00,35
3,0,2022-10-20 00:00:00,39
3,0,2022-10-20 00:00:00,40
3,0,2022-10-21 00:00:00,28
3,0,2022-10-21 00:00:00,29
3,0,2022-10-21 00:00:00,40
3,0,2022-10-22 00:00:00,7
3,0,2022-10-22 00:00:00,15
3,0,2022-10-22 00:00:00,21
3,0,2022-10-22 00:00:00,24
3,0,2022-10-22 00:00:00,27
3,0,2022-10-22 00:00:00,32
3,0,2022-10-22 00:00:00,34
3,0,2022-10-22 00:00:00,35
3,0,2022-10-22 00:00:00,39
3,0,2022-10-22 00:00:00,40
3,0,2022-10-23 00:00:00,2
3,0,2022-10-23 00:00:00,7
3,0,2022-10-23 00:00:00,21
3,0,2022-10-23 00:00:00,27
3,0,2022-10-23 00:00:00,34
3,0,2022-10-23 00:00:00,35
3,0,2022-10-23 00:00:00,39
3,0,2022-10-23 00:00:00,40
3,7044,2022-10-24 00:00:00,2
3,10232,2022-10-24 00:00:00,7
3,0,2022-10-24 00:00:00,21
3,0,2022-10-24 00:00:00,24
3,8800,2022-10-24 00:00:00,27
3,2964,2022-10-24 00:00:00,28
3,2750,2022-10-24 00:00:00,29
3,0,2022-10-24 00:00:00,32
3,0,2022-10-24 00:00:00,34
3,17820,2022-10-24 00:00:00,35
3,59878,2022-10-24 00:00:00,39
3,0,2022-10-24 00:00:00,40
3,0,2022-10-26 00:00:00,2
3,0,2022-10-26 00:00:00,6
3,0,2022-10-26 00:00:00,7
3,0,2022-10-26 00:00:00,15
3,0,2022-10-26 00:00:00,27
3,0,2022-10-26 00:00:00,29
3,0,2022-10-26 00:00:00,34
3,0,2022-10-26 00:00:00,35
3,0,2022-10-26 00:00:00,39
3,0,2022-10-26 00:00:00,40
3,0,2022-10-28 00:00:00,29
3,0,2022-10-29 00:00:00,2
3,0,2022-10-29 00:00:00,6
3,0,2022-10-29 00:00:00,7
3,0,2022-10-29 00:00:00,23
3,0,2022-10-29 00:00:00,24
3,0,2022-10-29 00:00:00,27
3,0,2022-10-29 00:00:00,29
3,0,2022-10-29 00:00:00,34
3,0,2022-10-29 00:00:00,35
3,0,2022-10-29 00:00:00,40
3,0,2022-10-30 00:00:00,7
3,0,2022-10-30 00:00:00,27
3,0,2022-10-30 00:00:00,28
3,0,2022-10-30 00:00:00,29
3,0,2022-10-30 00:00:00,32
3,0,2022-10-30 00:00:00,35
3,0,2022-10-30 00:00:00,39
3,10185,2022-10-31 00:00:00,2
3,714,2022-10-31 00:00:00,6
3,36942,2022-10-31 00:00:00,7
3,0,2022-10-31 00:00:00,19
3,0,2022-10-31 00:00:00,24
3,0,2022-10-31 00:00:00,25
3,32099,2022-10-31 00:00:00,27
3,0,2022-10-31 00:00:00,28
3,2494,2022-10-31 00:00:00,29
3,2766,2022-10-31 00:00:00,34
3,28590,2022-10-31 00:00:00,35
3,11767,2022-10-31 00:00:00,39
3,0,2022-10-31 00:00:00,40
3,0,2022-11-01 00:00:00,2
3,0,2022-11-01 00:00:00,6
3,0,2022-11-01 00:00:00,7
3,0,2022-11-01 00:00:00,15
3,0,2022-11-01 00:00:00,18
3,0,2022-11-01 00:00:00,19
3,0,2022-11-01 00:00:00,27
3,0,2022-11-01 00:00:00,29
3,0,2022-11-01 00:00:00,34
3,0,2022-11-01 00:00:00,35
3,0,2022-11-01 00:00:00,39
3,0,2022-11-01 00:00:00,40
3,9126,2022-11-03 00:00:00,2
3,0,2022-11-04 00:00:00,7
3,0,2022-11-04 00:00:00,27
3,0,2022-11-04 00:00:00,29
3,0,2022-11-04 00:00:00,35
3,0,2022-11-05 00:00:00,7
3,0,2022-11-05 00:00:00,27
3,0,2022-11-05 00:00:00,35
3,0,2022-11-05 00:00:00,39
3,0,2022-11-06 00:00:00,2
3,0,2022-11-06 00:00:00,7
3,0,2022-11-06 00:00:00,19
3,0,2022-11-06 00:00:00,21
3,0,2022-11-06 00:00:00,27
3,0,2022-11-06 00:00:00,29
3,0,2022-11-06 00:00:00,32
3,0,2022-11-06 00:00:00,34
3,0,2022-11-06 00:00:00,35
3,0,2022-11-06 00:00:00,39
3,0,2022-11-07 00:00:00,1
3,23821,2022-11-07 00:00:00,2
3,9211.9,2022-11-07 00:00:00,3
3,125887,2022-11-07 00:00:00,7
3,3805,2022-11-07 00:00:00,15
3,12966,2022-11-07 00:00:00,27
3,15660,2022-11-07 00:00:00,28
3,7192,2022-11-07 00:00:00,29
3,0,2022-11-07 00:00:00,32
3,3672,2022-11-07 00:00:00,34
3,57041.75,2022-11-07 00:00:00,35
3,3721,2022-11-07 00:00:00,39
3,0,2022-11-07 00:00:00,40
3,21346.4,2022-11-07 00:00:00,52
3,0,2022-11-08 00:00:00,35
3,0,2022-11-09 00:00:00,2
3,0,2022-11-09 00:00:00,3
3,0,2022-11-09 00:00:00,7
3,0,2022-11-09 00:00:00,15
3,0,2022-11-09 00:00:00,18
3,0,2022-11-09 00:00:00,19
3,0,2022-11-09 00:00:00,27
3,0,2022-11-09 00:00:00,29
3,0,2022-11-09 00:00:00,34
3,0,2022-11-09 00:00:00,35
3,0,2022-11-09 00:00:00,39
3,0,2022-11-09 00:00:00,40
3,0,2022-11-09 00:00:00,52
3,0,2022-11-11 00:00:00,28
3,0,2022-11-11 00:00:00,35
3,0,2022-11-11 00:00:00,52
3,0,2022-11-12 00:00:00,7
3,0,2022-11-12 00:00:00,27
3,0,2022-11-12 00:00:00,32
3,0,2022-11-12 00:00:00,35
3,0,2022-11-12 00:00:00,39
3,0,2022-11-13 00:00:00,2
3,0,2022-11-13 00:00:00,3
3,0,2022-11-13 00:00:00,7
3,0,2022-11-13 00:00:00,21
3,0,2022-11-13 00:00:00,27
3,0,2022-11-13 00:00:00,28
3,0,2022-11-13 00:00:00,32
3,0,2022-11-13 00:00:00,34
3,0,2022-11-13 00:00:00,35
3,0,2022-11-13 00:00:00,39
3,0,2022-11-13 00:00:00,40
3,0,2022-11-13 00:00:00,52
3,0,2022-11-14 00:00:00,1
3,4273,2022-11-14 00:00:00,2
3,115228.95,2022-11-14 00:00:00,3
3,86485.5,2022-11-14 00:00:00,7
3,0,2022-11-14 00:00:00,15
3,456,2022-11-14 00:00:00,18
3,0,2022-11-14 00:00:00,19
3,0,2022-11-14 00:00:00,24
3,47816.5,2022-11-14 00:00:00,27
3,1333,2022-11-14 00:00:00,28
3,0,2022-11-14 00:00:00,29
3,4740,2022-11-14 00:00:00,34
3,14325,2022-11-14 00:00:00,35
3,6339.5,2022-11-14 00:00:00,39
3,0,2022-11-14 00:00:00,40
3,3650,2022-11-14 00:00:00,52
3,0,2022-11-15 00:00:00,2
3,0,2022-11-15 00:00:00,3
3,0,2022-11-15 00:00:00,7
3,0,2022-11-15 00:00:00,15
3,0,2022-11-15 00:00:00,18
3,0,2022-11-15 00:00:00,19
3,0,2022-11-15 00:00:00,21
3,0,2022-11-15 00:00:00,27
3,0,2022-11-15 00:00:00,28
3,0,2022-11-15 00:00:00,29
3,0,2022-11-15 00:00:00,32
3,0,2022-11-15 00:00:00,34
3,0,2022-11-15 00:00:00,35
3,0,2022-11-15 00:00:00,39
3,0,2022-11-15 00:00:00,40
3,0,2022-11-15 00:00:00,52
3,0,2022-11-18 00:00:00,27
3,0,2022-11-18 00:00:00,35
3,0,2022-11-19 00:00:00,2
3,0,2022-11-19 00:00:00,3
3,0,2022-11-19 00:00:00,7
3,0,2022-11-19 00:00:00,19
3,0,2022-11-19 00:00:00,21
3,0,2022-11-19 00:00:00,24
3,0,2022-11-19 00:00:00,25
3,0,2022-11-19 00:00:00,27
3,0,2022-11-19 00:00:00,28
3,0,2022-11-19 00:00:00,29
3,0,2022-11-19 00:00:00,32
3,0,2022-11-19 00:00:00,35
3,0,2022-11-19 00:00:00,39
3,0,2022-11-19 00:00:00,40
3,0,2022-11-19 00:00:00,52
3,0,2022-11-20 00:00:00,2
3,0,2022-11-20 00:00:00,3
3,0,2022-11-20 00:00:00,7
3,0,2022-11-20 00:00:00,25
3,0,2022-11-20 00:00:00,27
3,0,2022-11-20 00:00:00,28
3,0,2022-11-20 00:00:00,32
3,0,2022-11-20 00:00:00,35
3,0,2022-11-20 00:00:00,39
3,0,2022-11-20 00:00:00,52
3,0,2022-11-21 00:00:00,1
3,27201,2022-11-21 00:00:00,2
3,42612,2022-11-21 00:00:00,3
3,244161,2022-11-21 00:00:00,7
3,0,2022-11-21 00:00:00,15
3,0,2022-11-21 00:00:00,18
3,0,2022-11-21 00:00:00,21
3,0,2022-11-21 00:00:00,23
3,0,2022-11-21 00:00:00,24
3,1924,2022-11-21 00:00:00,25
3,12498,2022-11-21 00:00:00,27
3,1742,2022-11-21 00:00:00,28
3,756,2022-11-21 00:00:00,29
3,0,2022-11-21 00:00:00,32
3,0,2022-11-21 00:00:00,34
3,42049,2022-11-21 00:00:00,35
3,24917.5,2022-11-21 00:00:00,39
3,0,2022-11-21 00:00:00,40
3,23360,2022-11-21 00:00:00,52
3,0,2022-11-22 00:00:00,2
3,0,2022-11-22 00:00:00,3
3,0,2022-11-22 00:00:00,7
3,0,2022-11-22 00:00:00,15
3,0,2022-11-22 00:00:00,18
3,0,2022-11-22 00:00:00,19
3,0,2022-11-22 00:00:00,21
3,0,2022-11-22 00:00:00,25
3,0,2022-11-22 00:00:00,27
3,0,2022-11-22 00:00:00,28
3,0,2022-11-22 00:00:00,29
3,0,2022-11-22 00:00:00,34
3,0,2022-11-22 00:00:00,35
3,0,2022-11-22 00:00:00,39
3,0,2022-11-22 00:00:00,40
3,0,2022-11-22 00:00:00,52
3,0,2022-11-23 00:00:00,3
3,0,2022-11-23 00:00:00,7
3,0,2022-11-23 00:00:00,28
3,0,2022-11-23 00:00:00,35
3,0,2022-11-23 00:00:00,52
3,0,2022-11-26 00:00:00,1
3,0,2022-11-26 00:00:00,2
3,0,2022-11-26 00:00:00,3
3,0,2022-11-26 00:00:00,7
3,0,2022-11-26 00:00:00,15
3,0,2022-11-26 00:00:00,18
3,0,2022-11-26 00:00:00,19
3,0,2022-11-26 00:00:00,21
3,0,2022-11-26 00:00:00,23
3,0,2022-11-26 00:00:00,24
3,0,2022-11-26 00:00:00,25
3,0,2022-11-26 00:00:00,27
3,0,2022-11-26 00:00:00,28
3,0,2022-11-26 00:00:00,29
3,0,2022-11-26 00:00:00,32
3,0,2022-11-26 00:00:00,35
3,0,2022-11-26 00:00:00,39
3,0,2022-11-26 00:00:00,40
3,0,2022-11-26 00:00:00,52
3,0,2022-11-27 00:00:00,2
3,0,2022-11-27 00:00:00,3
3,0,2022-11-27 00:00:00,7
3,0,2022-11-27 00:00:00,27
3,0,2022-11-27 00:00:00,28
3,0,2022-11-27 00:00:00,29
3,0,2022-11-27 00:00:00,32
3,0,2022-11-27 00:00:00,34
3,0,2022-11-27 00:00:00,35
3,0,2022-11-27 00:00:00,39
3,0,2022-11-27 00:00:00,52
3,11020.5,2022-11-28 00:00:00,2
3,74316,2022-11-28 00:00:00,3
3,199177,2022-11-28 00:00:00,7
3,1461,2022-11-28 00:00:00,19
3,0,2022-11-28 00:00:00,25
3,54786,2022-11-28 00:00:00,27
3,1901,2022-11-28 00:00:00,28
3,3655,2022-11-28 00:00:00,29
3,0,2022-11-28 00:00:00,32
3,4776,2022-11-28 00:00:00,34
3,32790,2022-11-28 00:00:00,35
3,2544,2022-11-28 00:00:00,39
3,0,2022-11-28 00:00:00,40
3,31536,2022-11-28 00:00:00,52
3,0,2022-11-30 00:00:00,2
3,0,2022-11-30 00:00:00,3
3,0,2022-11-30 00:00:00,7
3,0,2022-11-30 00:00:00,15
3,0,2022-11-30 00:00:00,18
3,0,2022-11-30 00:00:00,19
3,0,2022-11-30 00:00:00,21
3,0,2022-11-30 00:00:00,25
3,0,2022-11-30 00:00:00,27
3,0,2022-11-30 00:00:00,28
3,0,2022-11-30 00:00:00,29
3,0,2022-11-30 00:00:00,34
3,0,2022-11-30 00:00:00,35
3,0,2022-11-30 00:00:00,39
3,0,2022-11-30 00:00:00,40
3,0,2022-11-30 00:00:00,52
3,6442,2022-12-01 00:00:00,7
3,972,2022-12-01 00:00:00,52
3,0,2022-12-02 00:00:00,7
3,0,2022-12-02 00:00:00,25
3,0,2022-12-02 00:00:00,28
3,0,2022-12-02 00:00:00,35
3,0,2022-12-02 00:00:00,52
3,0,2022-12-03 00:00:00,1
3,0,2022-12-03 00:00:00,2
3,0,2022-12-03 00:00:00,3
3,0,2022-12-03 00:00:00,7
3,0,2022-12-03 00:00:00,19
3,0,2022-12-03 00:00:00,21
3,0,2022-12-03 00:00:00,23
3,0,2022-12-03 00:00:00,24
3,0,2022-12-03 00:00:00,25
3,0,2022-12-03 00:00:00,27
3,0,2022-12-03 00:00:00,29
3,0,2022-12-03 00:00:00,32
3,0,2022-12-03 00:00:00,35
3,0,2022-12-03 00:00:00,39
3,0,2022-12-03 00:00:00,40
3,0,2022-12-03 00:00:00,52
3,0,2022-12-04 00:00:00,2
3,0,2022-12-04 00:00:00,3
3,0,2022-12-04 00:00:00,7
3,0,2022-12-04 00:00:00,25
3,0,2022-12-04 00:00:00,27
3,0,2022-12-04 00:00:00,28
3,0,2022-12-04 00:00:00,29
3,0,2022-12-04 00:00:00,32
3,0,2022-12-04 00:00:00,34
3,0,2022-12-04 00:00:00,35
3,0,2022-12-04 00:00:00,39
3,0,2022-12-04 00:00:00,40
3,0,2022-12-04 00:00:00,52
3,0,2022-12-05 00:00:00,1
3,16278.5,2022-12-05 00:00:00,2
3,84318,2022-12-05 00:00:00,3
3,199378.5,2022-12-05 00:00:00,7
3,500,2022-12-05 00:00:00,24
3,116470,2022-12-05 00:00:00,25
3,34978,2022-12-05 00:00:00,27
3,0,2022-12-05 00:00:00,28
3,0,2022-12-05 00:00:00,29
3,49509,2022-12-05 00:00:00,35
3,12261,2022-12-05 00:00:00,39
3,0,2022-12-05 00:00:00,40
3,44490.5,2022-12-05 00:00:00,52
3,0,2022-12-06 00:00:00,3
3,0,2022-12-06 00:00:00,7
3,0,2022-12-06 00:00:00,28
3,0,2022-12-06 00:00:00,52
3,0,2022-12-08 00:00:00,7
3,0,2022-12-09 00:00:00,7
3,0,2022-12-09 00:00:00,35
3,0,2022-12-09 00:00:00,40
3,0,2022-12-10 00:00:00,2
3,0,2022-12-10 00:00:00,3
3,0,2022-12-10 00:00:00,7
3,0,2022-12-10 00:00:00,15
3,0,2022-12-10 00:00:00,18
3,0,2022-12-10 00:00:00,19
3,0,2022-12-10 00:00:00,21
3,0,2022-12-10 00:00:00,23
3,0,2022-12-10 00:00:00,24
3,0,2022-12-10 00:00:00,25
3,0,2022-12-10 00:00:00,27
3,0,2022-12-10 00:00:00,28
3,0,2022-12-10 00:00:00,29
3,0,2022-12-10 00:00:00,32
3,0,2022-12-10 00:00:00,34
3,0,2022-12-10 00:00:00,35
3,0,2022-12-10 00:00:00,39
3,0,2022-12-10 00:00:00,40
3,0,2022-12-10 00:00:00,52
3,0,2022-12-11 00:00:00,2
3,0,2022-12-11 00:00:00,3
3,0,2022-12-11 00:00:00,7
3,0,2022-12-11 00:00:00,15
3,0,2022-12-11 00:00:00,21
3,0,2022-12-11 00:00:00,24
3,0,2022-12-11 00:00:00,27
3,0,2022-12-11 00:00:00,28
3,0,2022-12-11 00:00:00,29
3,0,2022-12-11 00:00:00,32
3,0,2022-12-11 00:00:00,34
3,0,2022-12-11 00:00:00,35
3,0,2022-12-11 00:00:00,39
3,0,2022-12-11 00:00:00,40
3,0,2022-12-11 00:00:00,52
3,18285,2022-12-12 00:00:00,2
3,39275,2022-12-12 00:00:00,3
3,253506,2022-12-12 00:00:00,7
3,0,2022-12-12 00:00:00,15
3,0,2022-12-12 00:00:00,19
3,0,2022-12-12 00:00:00,21
3,0,2022-12-12 00:00:00,23
3,0,2022-12-12 00:00:00,25
3,81357,2022-12-12 00:00:00,27
3,9656,2022-12-12 00:00:00,28
3,1873,2022-12-12 00:00:00,29
3,0,2022-12-12 00:00:00,32
3,0,2022-12-12 00:00:00,34
3,12787,2022-12-12 00:00:00,35
3,29244,2022-12-12 00:00:00,39
3,4390,2022-12-12 00:00:00,40
3,19123,2022-12-12 00:00:00,52
3,0,2022-12-13 00:00:00,3
3,0,2022-12-13 00:00:00,7
3,0,2022-12-13 00:00:00,15
3,0,2022-12-13 00:00:00,28
3,0,2022-12-13 00:00:00,34
3,0,2022-12-13 00:00:00,35
3,0,2022-12-13 00:00:00,39
3,0,2022-12-13 00:00:00,52
3,0,2022-12-16 00:00:00,7
3,0,2022-12-16 00:00:00,28
3,0,2022-12-16 00:00:00,29
3,0,2022-12-16 00:00:00,35
3,0,2022-12-16 00:00:00,40
3,0,2022-12-16 00:00:00,52
3,0,2022-12-17 00:00:00,1
3,0,2022-12-17 00:00:00,2
3,0,2022-12-17 00:00:00,3
3,0,2022-12-17 00:00:00,7
3,0,2022-12-17 00:00:00,15
3,0,2022-12-17 00:00:00,18
3,0,2022-12-17 00:00:00,19
3,0,2022-12-17 00:00:00,21
3,0,2022-12-17 00:00:00,23
3,0,2022-12-17 00:00:00,24
3,0,2022-12-17 00:00:00,25
3,0,2022-12-17 00:00:00,27
3,0,2022-12-17 00:00:00,28
3,0,2022-12-17 00:00:00,29
3,0,2022-12-17 00:00:00,32
3,0,2022-12-17 00:00:00,34
3,0,2022-12-17 00:00:00,35
3,0,2022-12-17 00:00:00,39
3,0,2022-12-17 00:00:00,40
3,0,2022-12-17 00:00:00,52
3,0,2022-12-18 00:00:00,2
3,0,2022-12-18 00:00:00,3
3,0,2022-12-18 00:00:00,7
3,0,2022-12-18 00:00:00,21
3,0,2022-12-18 00:00:00,23
3,0,2022-12-18 00:00:00,24
3,0,2022-12-18 00:00:00,25
3,0,2022-12-18 00:00:00,27
3,0,2022-12-18 00:00:00,28
3,0,2022-12-18 00:00:00,29
3,0,2022-12-18 00:00:00,32
3,0,2022-12-18 00:00:00,34
3,0,2022-12-18 00:00:00,35
3,0,2022-12-18 00:00:00,39
3,0,2022-12-18 00:00:00,40
3,0,2022-12-18 00:00:00,52
3,3090,2022-12-19 00:00:00,2
3,72107.1,2022-12-19 00:00:00,3
3,283580,2022-12-19 00:00:00,7
3,0,2022-12-19 00:00:00,18
3,0,2022-12-19 00:00:00,21
3,0,2022-12-19 00:00:00,23
3,0,2022-12-19 00:00:00,24
3,0,2022-12-19 00:00:00,25
3,19305,2022-12-19 00:00:00,27
3,36114,2022-12-19 00:00:00,28
3,5810,2022-12-19 00:00:00,29
3,0,2022-12-19 00:00:00,32
3,0,2022-12-19 00:00:00,34
3,136107,2022-12-19 00:00:00,35
3,52534,2022-12-19 00:00:00,39
3,0,2022-12-19 00:00:00,40
3,5498,2022-12-19 00:00:00,52
3,0,2022-12-20 00:00:00,1
3,0,2022-12-20 00:00:00,2
3,0,2022-12-20 00:00:00,3
3,0,2022-12-20 00:00:00,7
3,0,2022-12-20 00:00:00,15
3,0,2022-12-20 00:00:00,21
3,0,2022-12-20 00:00:00,24
3,0,2022-12-20 00:00:00,25
3,0,2022-12-20 00:00:00,27
3,0,2022-12-20 00:00:00,28
3,0,2022-12-20 00:00:00,29
3,0,2022-12-20 00:00:00,32
3,0,2022-12-20 00:00:00,34
3,0,2022-12-20 00:00:00,35
3,0,2022-12-20 00:00:00,39
3,0,2022-12-20 00:00:00,40
3,0,2022-12-20 00:00:00,52
3,0,2022-12-21 00:00:00,3
3,0,2022-12-21 00:00:00,7
3,0,2022-12-21 00:00:00,28
3,0,2022-12-21 00:00:00,52
3,0,2022-12-24 00:00:00,2
3,0,2022-12-24 00:00:00,3
3,0,2022-12-24 00:00:00,7
3,0,2022-12-24 00:00:00,15
3,0,2022-12-24 00:00:00,18
3,0,2022-12-24 00:00:00,19
3,0,2022-12-24 00:00:00,21
3,0,2022-12-24 00:00:00,25
3,0,2022-12-24 00:00:00,27
3,0,2022-12-24 00:00:00,28
3,0,2022-12-24 00:00:00,29
3,0,2022-12-24 00:00:00,34
3,0,2022-12-24 00:00:00,35
3,0,2022-12-24 00:00:00,39
3,0,2022-12-24 00:00:00,40
3,0,2022-12-24 00:00:00,52
3,0,2022-12-25 00:00:00,1
3,2056,2022-12-25 00:00:00,2
3,44862,2022-12-25 00:00:00,3
3,514520,2022-12-25 00:00:00,7
3,0,2022-12-25 00:00:00,15
3,0,2022-12-25 00:00:00,19
3,0,2022-12-25 00:00:00,21
3,0,2022-12-25 00:00:00,23
3,0,2022-12-25 00:00:00,24
3,0,2022-12-25 00:00:00,25
3,580076,2022-12-25 00:00:00,27
3,10008,2022-12-25 00:00:00,28
3,0,2022-12-25 00:00:00,29
3,0,2022-12-25 00:00:00,32
3,0,2022-12-25 00:00:00,34
3,0,2022-12-25 00:00:00,35
3,550103,2022-12-25 00:00:00,39
3,0,2022-12-25 00:00:00,40
3,0,2022-12-25 00:00:00,52
3,49752,2022-12-26 00:00:00,2
3,4272,2022-12-26 00:00:00,3
3,162141,2022-12-26 00:00:00,7
3,0,2022-12-26 00:00:00,15
3,0,2022-12-26 00:00:00,18
3,0,2022-12-26 00:00:00,19
3,0,2022-12-26 00:00:00,21
3,9349,2022-12-26 00:00:00,27
3,0,2022-12-26 00:00:00,28
3,0,2022-12-26 00:00:00,29
3,0,2022-12-26 00:00:00,32
3,0,2022-12-26 00:00:00,34
3,32,2022-12-26 00:00:00,35
3,832,2022-12-26 00:00:00,39
3,3032,2022-12-26 00:00:00,40
3,31458,2022-12-26 00:00:00,52
3,0,2022-12-27 00:00:00,2
3,0,2022-12-27 00:00:00,3
3,0,2022-12-27 00:00:00,27
3,0,2022-12-27 00:00:00,29
3,0,2022-12-27 00:00:00,35
3,0,2022-12-27 00:00:00,52
3,0,2022-12-27 00:00:00,54
3,0,2022-12-28 00:00:00,3
3,0,2022-12-28 00:00:00,7
3,0,2022-12-31 00:00:00,2
3,0,2022-12-31 00:00:00,3
3,0,2022-12-31 00:00:00,7
3,0,2022-12-31 00:00:00,15
3,0,2022-12-31 00:00:00,18
3,0,2022-12-31 00:00:00,19
3,0,2022-12-31 00:00:00,21
3,0,2022-12-31 00:00:00,25
3,0,2022-12-31 00:00:00,27
3,0,2022-12-31 00:00:00,28
3,0,2022-12-31 00:00:00,29
3,0,2022-12-31 00:00:00,34
3,0,2022-12-31 00:00:00,35
3,0,2022-12-31 00:00:00,39
3,0,2022-12-31 00:00:00,40
3,0,2022-12-31 00:00:00,52
3,0,2023-01-01 00:00:00,2
3,0,2023-01-01 00:00:00,3
3,0,2023-01-01 00:00:00,7
3,0,2023-01-01 00:00:00,21
3,0,2023-01-01 00:00:00,23
3,0,2023-01-01 00:00:00,24
3,0,2023-01-01 00:00:00,27
