LocationId,Sum of Quantity Shipped,TimePeriod,GenusId
8,122649.0,2023-01-02 00:00:00,47
8,0.0,2023-01-02 00:00:00,49
8,0.0,2023-01-02 00:00:00,50
8,23404.0,2023-01-02 00:00:00,51
8,9044.0,2023-01-02 00:00:00,52
8,0.0,2023-01-03 00:00:00,2
8,0.0,2023-01-03 00:00:00,3
8,0.0,2023-01-03 00:00:00,4
8,0.0,2023-01-03 00:00:00,6
8,0.0,2023-01-03 00:00:00,9
8,0.0,2023-01-03 00:00:00,11
8,0.0,2023-01-03 00:00:00,13
8,0.0,2023-01-03 00:00:00,14
8,0.0,2023-01-03 00:00:00,15
8,0.0,2023-01-03 00:00:00,16
8,0.0,2023-01-03 00:00:00,18
8,0.0,2023-01-03 00:00:00,19
8,0.0,2023-01-03 00:00:00,20
8,0.0,2023-01-03 00:00:00,21
8,0.0,2023-01-03 00:00:00,22
8,0.0,2023-01-03 00:00:00,25
8,0.0,2023-01-03 00:00:00,27
8,0.0,2023-01-03 00:00:00,29
8,0.0,2023-01-03 00:00:00,34
8,0.0,2023-01-03 00:00:00,35
8,0.0,2023-01-03 00:00:00,37
8,0.0,2023-01-03 00:00:00,40
8,0.0,2023-01-03 00:00:00,42
8,0.0,2023-01-03 00:00:00,44
8,0.0,2023-01-03 00:00:00,45
8,0.0,2023-01-03 00:00:00,46
8,0.0,2023-01-03 00:00:00,47
8,0.0,2023-01-03 00:00:00,49
8,0.0,2023-01-03 00:00:00,50
8,0.0,2023-01-03 00:00:00,51
8,0.0,2023-01-03 00:00:00,52
8,0.0,2023-01-04 00:00:00,2
8,0.0,2023-01-04 00:00:00,3
8,0.0,2023-01-04 00:00:00,4
8,0.0,2023-01-04 00:00:00,5
8,0.0,2023-01-04 00:00:00,9
8,0.0,2023-01-04 00:00:00,11
8,0.0,2023-01-04 00:00:00,13
8,0.0,2023-01-04 00:00:00,14
8,0.0,2023-01-04 00:00:00,20
8,0.0,2023-01-04 00:00:00,22
8,0.0,2023-01-04 00:00:00,26
8,0.0,2023-01-04 00:00:00,27
8,0.0,2023-01-04 00:00:00,29
8,155.0,2023-01-04 00:00:00,30
8,0.0,2023-01-04 00:00:00,34
8,0.0,2023-01-04 00:00:00,35
8,0.0,2023-01-04 00:00:00,37
8,0.0,2023-01-04 00:00:00,44
8,0.0,2023-01-04 00:00:00,45
8,0.0,2023-01-04 00:00:00,47
8,0.0,2023-01-04 00:00:00,52
8,0.0,2023-01-05 00:00:00,2
8,0.0,2023-01-05 00:00:00,3
8,0.0,2023-01-05 00:00:00,4
8,0.0,2023-01-05 00:00:00,6
8,0.0,2023-01-05 00:00:00,9
8,0.0,2023-01-05 00:00:00,11
8,0.0,2023-01-05 00:00:00,13
8,0.0,2023-01-05 00:00:00,14
8,0.0,2023-01-05 00:00:00,15
8,0.0,2023-01-05 00:00:00,16
8,0.0,2023-01-05 00:00:00,18
8,0.0,2023-01-05 00:00:00,19
8,0.0,2023-01-05 00:00:00,20
8,0.0,2023-01-05 00:00:00,21
8,0.0,2023-01-05 00:00:00,22
8,0.0,2023-01-05 00:00:00,25
8,0.0,2023-01-05 00:00:00,27
8,0.0,2023-01-05 00:00:00,29
8,0.0,2023-01-05 00:00:00,34
8,0.0,2023-01-05 00:00:00,35
8,0.0,2023-01-05 00:00:00,37
8,0.0,2023-01-05 00:00:00,40
8,0.0,2023-01-05 00:00:00,42
8,0.0,2023-01-05 00:00:00,44
8,0.0,2023-01-05 00:00:00,45
8,0.0,2023-01-05 00:00:00,46
8,0.0,2023-01-05 00:00:00,47
8,0.0,2023-01-05 00:00:00,49
8,0.0,2023-01-05 00:00:00,50
8,0.0,2023-01-05 00:00:00,51
8,0.0,2023-01-05 00:00:00,52
8,0.0,2023-01-06 00:00:00,2
8,0.0,2023-01-06 00:00:00,3
8,0.0,2023-01-06 00:00:00,4
8,0.0,2023-01-06 00:00:00,5
8,0.0,2023-01-06 00:00:00,13
8,0.0,2023-01-06 00:00:00,14
8,0.0,2023-01-06 00:00:00,15
8,0.0,2023-01-06 00:00:00,17
8,0.0,2023-01-06 00:00:00,20
8,0.0,2023-01-06 00:00:00,22
8,0.0,2023-01-06 00:00:00,24
8,0.0,2023-01-06 00:00:00,25
8,0.0,2023-01-06 00:00:00,27
8,0.0,2023-01-06 00:00:00,29
8,0.0,2023-01-06 00:00:00,30
8,0.0,2023-01-06 00:00:00,34
8,0.0,2023-01-06 00:00:00,35
8,0.0,2023-01-06 00:00:00,37
8,0.0,2023-01-06 00:00:00,42
8,0.0,2023-01-06 00:00:00,44
8,0.0,2023-01-06 00:00:00,45
8,0.0,2023-01-06 00:00:00,46
8,0.0,2023-01-06 00:00:00,47
8,0.0,2023-01-06 00:00:00,52
8,0.0,2023-01-07 00:00:00,27
8,0.0,2023-01-07 00:00:00,44
8,0.0,2023-01-08 00:00:00,18
8,0.0,2023-01-08 00:00:00,27
8,0.0,2023-01-08 00:00:00,30
8,0.0,2023-01-08 00:00:00,44
8,0.0,2023-01-09 00:00:00,18
8,1800.0,2023-01-09 00:00:00,27
8,0.0,2023-01-09 00:00:00,30
8,0.0,2023-01-09 00:00:00,44
8,0.0,2023-01-11 00:00:00,27
8,0.0,2023-01-11 00:00:00,30
8,0.0,2023-01-11 00:00:00,44
8,0.0,2023-01-12 00:00:00,27
8,0.0,2023-01-12 00:00:00,44
8,0.0,2023-01-13 00:00:00,27
8,0.0,2023-01-13 00:00:00,30
8,0.0,2023-01-13 00:00:00,44
8,0.0,2023-01-14 00:00:00,18
8,0.0,2023-01-14 00:00:00,27
8,0.0,2023-01-14 00:00:00,44
8,0.0,2023-01-15 00:00:00,18
8,0.0,2023-01-15 00:00:00,27
8,0.0,2023-01-15 00:00:00,30
8,0.0,2023-01-15 00:00:00,44
8,0.0,2023-01-16 00:00:00,18
8,0.0,2023-01-16 00:00:00,27
8,0.0,2023-01-16 00:00:00,30
8,0.0,2023-01-16 00:00:00,35
8,845.0,2023-01-16 00:00:00,44
8,0.0,2023-01-17 00:00:00,27
8,242334.0,2023-01-17 00:00:00,35
8,0.0,2023-01-18 00:00:00,27
8,0.0,2023-01-20 00:00:00,27
8,0.0,2023-01-20 00:00:00,30
8,0.0,2023-01-20 00:00:00,35
8,0.0,2023-01-20 00:00:00,44
8,0.0,2023-01-21 00:00:00,18
8,0.0,2023-01-21 00:00:00,27
8,0.0,2023-01-21 00:00:00,35
8,0.0,2023-01-21 00:00:00,44
8,0.0,2023-01-22 00:00:00,27
8,0.0,2023-01-22 00:00:00,30
8,0.0,2023-01-22 00:00:00,35
8,0.0,2023-01-22 00:00:00,44
8,0.0,2023-01-23 00:00:00,18
8,0.0,2023-01-23 00:00:00,27
8,0.0,2023-01-23 00:00:00,30
8,2292.0,2023-01-23 00:00:00,35
8,0.0,2023-01-23 00:00:00,44
8,7732.0,2023-01-25 00:00:00,27
8,5722.0,2023-01-25 00:00:00,30
8,0.0,2023-01-25 00:00:00,35
8,0.0,2023-01-26 00:00:00,27
8,0.0,2023-01-26 00:00:00,30
8,0.0,2023-01-26 00:00:00,35
8,0.0,2023-01-26 00:00:00,44
8,0.0,2023-01-27 00:00:00,27
8,33542.0,2023-01-27 00:00:00,30
8,0.0,2023-01-27 00:00:00,35
8,0.0,2023-01-27 00:00:00,44
8,0.0,2023-01-28 00:00:00,18
8,0.0,2023-01-28 00:00:00,35
8,0.0,2023-01-29 00:00:00,27
8,0.0,2023-01-29 00:00:00,30
8,0.0,2023-01-29 00:00:00,35
8,0.0,2023-01-29 00:00:00,44
8,99466.5,2023-01-30 00:00:00,27
8,13853.0,2023-01-30 00:00:00,30
8,116728.5,2023-01-30 00:00:00,35
8,6354.0,2023-01-30 00:00:00,44
8,2049.0,2023-01-31 00:00:00,27
8,0.0,2023-01-31 00:00:00,30
8,0.0,2023-01-31 00:00:00,35
8,145616.0,2023-02-01 00:00:00,27
8,43068.0,2023-02-01 00:00:00,30
8,68354.0,2023-02-01 00:00:00,35
8,14025.0,2023-02-01 00:00:00,44
8,160480.0,2023-02-03 00:00:00,27
8,8655.0,2023-02-03 00:00:00,30
8,32113.0,2023-02-03 00:00:00,35
8,17560.5,2023-02-03 00:00:00,44
8,0.0,2023-02-04 00:00:00,18
8,0.0,2023-02-04 00:00:00,27
8,0.0,2023-02-04 00:00:00,35
8,0.0,2023-02-04 00:00:00,44
8,0.0,2023-02-05 00:00:00,18
8,0.0,2023-02-05 00:00:00,27
8,0.0,2023-02-05 00:00:00,30
8,0.0,2023-02-05 00:00:00,35
8,0.0,2023-02-05 00:00:00,44
8,73924.0,2023-02-06 00:00:00,9
8,106441.0,2023-02-06 00:00:00,11
8,1363967.5,2023-02-06 00:00:00,27
8,255604.0,2023-02-06 00:00:00,30
8,117469.5,2023-02-06 00:00:00,35
8,187886.0,2023-02-06 00:00:00,44
8,214.0,2023-02-06 00:00:00,49
8,84611.0,2023-02-08 00:00:00,27
8,50028.0,2023-02-09 00:00:00,27
8,59782.0,2023-02-09 00:00:00,30
8,13171.0,2023-02-09 00:00:00,35
8,7143.0,2023-02-09 00:00:00,44
8,141359.0,2023-02-10 00:00:00,27
8,31632.0,2023-02-10 00:00:00,30
8,26502.5,2023-02-10 00:00:00,35
8,33722.0,2023-02-10 00:00:00,44
8,0.0,2023-02-11 00:00:00,9
8,0.0,2023-02-11 00:00:00,11
8,0.0,2023-02-11 00:00:00,18
8,352.0,2023-02-11 00:00:00,27
8,0.0,2023-02-11 00:00:00,35
8,0.0,2023-02-11 00:00:00,44
8,0.0,2023-02-11 00:00:00,49
8,0.0,2023-02-12 00:00:00,9
8,0.0,2023-02-12 00:00:00,11
8,0.0,2023-02-12 00:00:00,18
8,0.0,2023-02-12 00:00:00,27
8,0.0,2023-02-12 00:00:00,30
8,0.0,2023-02-12 00:00:00,35
8,0.0,2023-02-12 00:00:00,44
8,57098.0,2023-02-13 00:00:00,9
8,162657.0,2023-02-13 00:00:00,11
8,26320.0,2023-02-13 00:00:00,20
8,363667.0,2023-02-13 00:00:00,27
8,334470.5,2023-02-13 00:00:00,30
8,75137.0,2023-02-13 00:00:00,35
8,2128.0,2023-02-13 00:00:00,40
8,13178.5,2023-02-13 00:00:00,44
8,1062.5,2023-02-13 00:00:00,46
8,1922.0,2023-02-13 00:00:00,49
8,365.0,2023-02-15 00:00:00,20
8,247224.0,2023-02-15 00:00:00,27
8,68272.0,2023-02-15 00:00:00,30
8,24182.0,2023-02-15 00:00:00,35
8,9306.0,2023-02-15 00:00:00,44
8,2250.0,2023-02-15 00:00:00,46
8,17409.0,2023-02-17 00:00:00,20
8,191859.0,2023-02-17 00:00:00,27
8,130034.0,2023-02-17 00:00:00,30
8,32760.0,2023-02-17 00:00:00,35
8,52739.0,2023-02-17 00:00:00,44
8,4432.0,2023-02-17 00:00:00,46
8,0.0,2023-02-18 00:00:00,9
8,0.0,2023-02-18 00:00:00,11
8,0.0,2023-02-18 00:00:00,12
8,0.0,2023-02-18 00:00:00,18
8,0.0,2023-02-18 00:00:00,20
8,0.0,2023-02-18 00:00:00,27
8,0.0,2023-02-18 00:00:00,35
8,0.0,2023-02-18 00:00:00,40
8,0.0,2023-02-18 00:00:00,44
8,0.0,2023-02-18 00:00:00,46
8,0.0,2023-02-18 00:00:00,49
8,0.0,2023-02-19 00:00:00,9
8,0.0,2023-02-19 00:00:00,11
8,0.0,2023-02-19 00:00:00,18
8,0.0,2023-02-19 00:00:00,20
8,0.0,2023-02-19 00:00:00,27
8,0.0,2023-02-19 00:00:00,30
8,0.0,2023-02-19 00:00:00,35
8,0.0,2023-02-19 00:00:00,40
8,0.0,2023-02-19 00:00:00,44
8,0.0,2023-02-19 00:00:00,46
8,510954.0,2023-02-20 00:00:00,3
8,55520.5,2023-02-20 00:00:00,4
8,2786.0,2023-02-20 00:00:00,5
8,34860.0,2023-02-20 00:00:00,9
8,104114.5,2023-02-20 00:00:00,11
8,5116.0,2023-02-20 00:00:00,17
8,5218.5,2023-02-20 00:00:00,20
8,573163.0,2023-02-20 00:00:00,27
8,522822.0,2023-02-20 00:00:00,30
8,47501.0,2023-02-20 00:00:00,35
8,29246.0,2023-02-20 00:00:00,40
8,21985.0,2023-02-20 00:00:00,44
8,4719.0,2023-02-20 00:00:00,46
8,413.0,2023-02-20 00:00:00,49
8,228280.0,2023-02-22 00:00:00,3
8,34644.0,2023-02-22 00:00:00,4
8,32954.0,2023-02-22 00:00:00,17
8,349.0,2023-02-22 00:00:00,20
8,312159.0,2023-02-22 00:00:00,27
8,49439.0,2023-02-22 00:00:00,30
8,36206.0,2023-02-22 00:00:00,35
8,93328.0,2023-02-22 00:00:00,44
8,191227.0,2023-02-24 00:00:00,3
8,14768.5,2023-02-24 00:00:00,4
8,7586.0,2023-02-24 00:00:00,5
8,1710.0,2023-02-24 00:00:00,17
8,10029.0,2023-02-24 00:00:00,20
8,156532.5,2023-02-24 00:00:00,27
8,49184.0,2023-02-24 00:00:00,30
8,14872.5,2023-02-24 00:00:00,35
8,83866.0,2023-02-24 00:00:00,44
8,3060.0,2023-02-24 00:00:00,46
8,0.0,2023-02-25 00:00:00,3
8,0.0,2023-02-25 00:00:00,4
8,0.0,2023-02-25 00:00:00,9
8,0.0,2023-02-25 00:00:00,11
8,0.0,2023-02-25 00:00:00,12
8,0.0,2023-02-25 00:00:00,18
8,0.0,2023-02-25 00:00:00,20
8,0.0,2023-02-25 00:00:00,27
8,0.0,2023-02-25 00:00:00,35
8,0.0,2023-02-25 00:00:00,40
8,0.0,2023-02-25 00:00:00,44
8,0.0,2023-02-25 00:00:00,46
8,0.0,2023-02-25 00:00:00,49
8,0.0,2023-02-26 00:00:00,3
8,0.0,2023-02-26 00:00:00,4
8,0.0,2023-02-26 00:00:00,5
8,0.0,2023-02-26 00:00:00,9
8,0.0,2023-02-26 00:00:00,11
8,0.0,2023-02-26 00:00:00,17
8,0.0,2023-02-26 00:00:00,20
8,0.0,2023-02-26 00:00:00,27
8,0.0,2023-02-26 00:00:00,30
8,0.0,2023-02-26 00:00:00,35
8,0.0,2023-02-26 00:00:00,40
8,0.0,2023-02-26 00:00:00,44
8,0.0,2023-02-26 00:00:00,46
8,581817.5,2023-02-27 00:00:00,3
8,34551.5,2023-02-27 00:00:00,4
8,2686.0,2023-02-27 00:00:00,5
8,40199.0,2023-02-27 00:00:00,9
8,57116.5,2023-02-27 00:00:00,11
8,0.0,2023-02-27 00:00:00,17
8,1350.0,2023-02-27 00:00:00,20
8,361304.5,2023-02-27 00:00:00,27
8,169920.0,2023-02-27 00:00:00,30
8,65114.5,2023-02-27 00:00:00,35
8,7504.0,2023-02-27 00:00:00,40
8,63514.0,2023-02-27 00:00:00,44
8,201.0,2023-02-27 00:00:00,46
8,1383194.0,2023-02-27 00:00:00,47
8,1057.0,2023-02-27 00:00:00,49
8,54008.0,2023-03-01 00:00:00,3
8,15884.0,2023-03-01 00:00:00,4
8,1508.0,2023-03-01 00:00:00,5
8,12098.0,2023-03-01 00:00:00,17
8,303.0,2023-03-01 00:00:00,20
8,97145.0,2023-03-01 00:00:00,27
8,18888.0,2023-03-01 00:00:00,30
8,14760.0,2023-03-01 00:00:00,35
8,28525.0,2023-03-01 00:00:00,44
8,37552.0,2023-03-01 00:00:00,47
8,0.0,2023-03-02 00:00:00,3
8,0.0,2023-03-02 00:00:00,4
8,0.0,2023-03-02 00:00:00,30
8,0.0,2023-03-02 00:00:00,47
8,95886.5,2023-03-03 00:00:00,3
8,11483.5,2023-03-03 00:00:00,4
8,527.5,2023-03-03 00:00:00,5
8,4095.0,2023-03-03 00:00:00,17
8,610.0,2023-03-03 00:00:00,20
8,269323.0,2023-03-03 00:00:00,27
8,53048.0,2023-03-03 00:00:00,30
8,36694.0,2023-03-03 00:00:00,35
8,43459.0,2023-03-03 00:00:00,44
8,2592.0,2023-03-03 00:00:00,46
8,30655.0,2023-03-03 00:00:00,47
8,0.0,2023-03-04 00:00:00,3
8,0.0,2023-03-04 00:00:00,4
8,0.0,2023-03-04 00:00:00,9
8,0.0,2023-03-04 00:00:00,11
8,0.0,2023-03-04 00:00:00,12
8,0.0,2023-03-04 00:00:00,18
8,0.0,2023-03-04 00:00:00,20
8,0.0,2023-03-04 00:00:00,27
8,0.0,2023-03-04 00:00:00,35
8,0.0,2023-03-04 00:00:00,40
8,0.0,2023-03-04 00:00:00,44
8,0.0,2023-03-04 00:00:00,46
8,0.0,2023-03-04 00:00:00,47
8,0.0,2023-03-04 00:00:00,49
8,0.0,2023-03-05 00:00:00,3
8,0.0,2023-03-05 00:00:00,4
8,0.0,2023-03-05 00:00:00,9
8,0.0,2023-03-05 00:00:00,11
8,0.0,2023-03-05 00:00:00,20
8,0.0,2023-03-05 00:00:00,27
8,0.0,2023-03-05 00:00:00,30
8,0.0,2023-03-05 00:00:00,35
8,0.0,2023-03-05 00:00:00,40
8,0.0,2023-03-05 00:00:00,44
8,0.0,2023-03-05 00:00:00,46
8,0.0,2023-03-05 00:00:00,47
8,452075.0,2023-03-06 00:00:00,3
8,24213.0,2023-03-06 00:00:00,4
8,0.0,2023-03-06 00:00:00,5
8,19978.0,2023-03-06 00:00:00,6
8,18702.0,2023-03-06 00:00:00,9
8,32575.0,2023-03-06 00:00:00,11
8,0.0,2023-03-06 00:00:00,12
8,6060.0,2023-03-06 00:00:00,14
8,800.0,2023-03-06 00:00:00,17
8,0.0,2023-03-06 00:00:00,18
8,3584.5,2023-03-06 00:00:00,20
8,1744.0,2023-03-06 00:00:00,21
8,13299.0,2023-03-06 00:00:00,23
8,210955.5,2023-03-06 00:00:00,27
8,813.0,2023-03-06 00:00:00,29
8,62307.0,2023-03-06 00:00:00,30
8,249.0,2023-03-06 00:00:00,32
8,105689.5,2023-03-06 00:00:00,35
8,1759.0,2023-03-06 00:00:00,40
8,36166.0,2023-03-06 00:00:00,44
8,26622.0,2023-03-06 00:00:00,45
8,25641.0,2023-03-06 00:00:00,46
8,1533869.0,2023-03-06 00:00:00,47
8,740.0,2023-03-06 00:00:00,49
8,15833.0,2023-03-06 00:00:00,50
8,0.0,2023-03-07 00:00:00,3
8,0.0,2023-03-07 00:00:00,4
8,0.0,2023-03-07 00:00:00,5
8,0.0,2023-03-07 00:00:00,6
8,0.0,2023-03-07 00:00:00,14
8,0.0,2023-03-07 00:00:00,27
8,0.0,2023-03-07 00:00:00,29
8,0.0,2023-03-07 00:00:00,32
8,0.0,2023-03-07 00:00:00,44
8,0.0,2023-03-07 00:00:00,45
8,0.0,2023-03-07 00:00:00,46
8,0.0,2023-03-07 00:00:00,47
8,0.0,2023-03-07 00:00:00,50
8,40297.0,2023-03-08 00:00:00,3
8,30831.0,2023-03-08 00:00:00,4
8,0.0,2023-03-08 00:00:00,5
8,8548.0,2023-03-08 00:00:00,14
8,13506.0,2023-03-08 00:00:00,17
8,10307.0,2023-03-08 00:00:00,20
8,204659.0,2023-03-08 00:00:00,27
8,13790.0,2023-03-08 00:00:00,29
8,17925.0,2023-03-08 00:00:00,30
8,9590.0,2023-03-08 00:00:00,35
8,85339.0,2023-03-08 00:00:00,44
8,1370.0,2023-03-08 00:00:00,45
8,79790.0,2023-03-08 00:00:00,47
8,27427.0,2023-03-09 00:00:00,3
8,1691.0,2023-03-09 00:00:00,14
8,924.0,2023-03-09 00:00:00,17
8,54.0,2023-03-09 00:00:00,20
8,89655.0,2023-03-09 00:00:00,27
8,512.0,2023-03-09 00:00:00,30
8,2521.0,2023-03-09 00:00:00,35
8,11927.0,2023-03-09 00:00:00,44
8,472.0,2023-03-09 00:00:00,45
8,21042.0,2023-03-10 00:00:00,3
8,1747.0,2023-03-10 00:00:00,4
8,0.0,2023-03-10 00:00:00,6
8,0.0,2023-03-10 00:00:00,11
8,2303.0,2023-03-10 00:00:00,14
8,3614.5,2023-03-10 00:00:00,20
8,0.0,2023-03-10 00:00:00,21
8,33143.5,2023-03-10 00:00:00,27
8,362.0,2023-03-10 00:00:00,29
8,10632.0,2023-03-10 00:00:00,35
8,8242.0,2023-03-10 00:00:00,44
8,17042.5,2023-03-10 00:00:00,45
8,0.0,2023-03-10 00:00:00,47
8,0.0,2023-03-10 00:00:00,50
8,0.0,2023-03-11 00:00:00,3
8,0.0,2023-03-11 00:00:00,4
8,0.0,2023-03-11 00:00:00,5
8,0.0,2023-03-11 00:00:00,6
8,0.0,2023-03-11 00:00:00,9
8,0.0,2023-03-11 00:00:00,11
8,0.0,2023-03-11 00:00:00,12
8,0.0,2023-03-11 00:00:00,14
8,0.0,2023-03-11 00:00:00,17
8,0.0,2023-03-11 00:00:00,18
8,0.0,2023-03-11 00:00:00,19
8,0.0,2023-03-11 00:00:00,20
8,0.0,2023-03-11 00:00:00,21
8,0.0,2023-03-11 00:00:00,23
8,0.0,2023-03-11 00:00:00,27
8,0.0,2023-03-11 00:00:00,29
8,0.0,2023-03-11 00:00:00,30
8,0.0,2023-03-11 00:00:00,32
8,0.0,2023-03-11 00:00:00,35
8,0.0,2023-03-11 00:00:00,40
8,0.0,2023-03-11 00:00:00,44
8,0.0,2023-03-11 00:00:00,45
8,0.0,2023-03-11 00:00:00,46
8,0.0,2023-03-11 00:00:00,47
8,0.0,2023-03-11 00:00:00,49
8,0.0,2023-03-11 00:00:00,50
8,0.0,2023-03-12 00:00:00,3
8,0.0,2023-03-12 00:00:00,4
8,0.0,2023-03-12 00:00:00,6
8,0.0,2023-03-12 00:00:00,14
8,0.0,2023-03-12 00:00:00,17
8,0.0,2023-03-12 00:00:00,23
8,0.0,2023-03-12 00:00:00,27
8,0.0,2023-03-12 00:00:00,29
8,0.0,2023-03-12 00:00:00,30
8,0.0,2023-03-12 00:00:00,32
8,0.0,2023-03-12 00:00:00,35
8,0.0,2023-03-12 00:00:00,40
8,0.0,2023-03-12 00:00:00,44
8,0.0,2023-03-12 00:00:00,45
8,0.0,2023-03-12 00:00:00,46
8,0.0,2023-03-12 00:00:00,47
8,0.0,2023-03-12 00:00:00,50
8,301973.5,2023-03-13 00:00:00,2
8,385153.0,2023-03-13 00:00:00,3
8,28159.0,2023-03-13 00:00:00,4
8,3879.0,2023-03-13 00:00:00,5
8,5992.0,2023-03-13 00:00:00,6
8,1604.0,2023-03-13 00:00:00,9
8,7917.0,2023-03-13 00:00:00,11
8,21420.5,2023-03-13 00:00:00,14
8,2723.0,2023-03-13 00:00:00,15
8,341.0,2023-03-13 00:00:00,17
8,2438.0,2023-03-13 00:00:00,19
8,2091.5,2023-03-13 00:00:00,20
8,3169.0,2023-03-13 00:00:00,23
8,262125.5,2023-03-13 00:00:00,27
8,12225.0,2023-03-13 00:00:00,29
8,21038.5,2023-03-13 00:00:00,30
8,0.0,2023-03-13 00:00:00,32
8,27965.5,2023-03-13 00:00:00,35
8,4419.0,2023-03-13 00:00:00,36
8,3111.0,2023-03-13 00:00:00,40
8,20183.5,2023-03-13 00:00:00,44
8,7556.5,2023-03-13 00:00:00,45
8,3127.0,2023-03-13 00:00:00,46
8,1313944.0,2023-03-13 00:00:00,47
8,1635.0,2023-03-13 00:00:00,49
8,1853.0,2023-03-13 00:00:00,50
8,150500.0,2023-03-13 00:00:00,52
8,0.0,2023-03-14 00:00:00,2
8,0.0,2023-03-14 00:00:00,4
8,0.0,2023-03-14 00:00:00,14
8,0.0,2023-03-14 00:00:00,27
8,0.0,2023-03-14 00:00:00,29
8,0.0,2023-03-14 00:00:00,32
8,0.0,2023-03-14 00:00:00,44
8,0.0,2023-03-14 00:00:00,47
8,96821.0,2023-03-15 00:00:00,2
8,24531.0,2023-03-15 00:00:00,3
8,1043.0,2023-03-15 00:00:00,4
8,132303.0,2023-03-15 00:00:00,27
8,4428.0,2023-03-15 00:00:00,30
8,4710.0,2023-03-15 00:00:00,44
8,50510.0,2023-03-15 00:00:00,47
8,70467.0,2023-03-15 00:00:00,52
8,43784.0,2023-03-16 00:00:00,2
8,17145.0,2023-03-16 00:00:00,3
8,32.0,2023-03-16 00:00:00,5
8,9760.0,2023-03-16 00:00:00,14
8,3760.0,2023-03-16 00:00:00,20
8,110540.0,2023-03-16 00:00:00,27
8,4245.0,2023-03-16 00:00:00,29
8,41720.0,2023-03-16 00:00:00,30
8,3384.0,2023-03-16 00:00:00,35
8,2067.0,2023-03-16 00:00:00,44
8,1214.0,2023-03-16 00:00:00,45
8,3512.0,2023-03-16 00:00:00,52
8,155065.5,2023-03-17 00:00:00,2
8,72097.0,2023-03-17 00:00:00,3
8,5197.0,2023-03-17 00:00:00,4
8,4261.0,2023-03-17 00:00:00,5
8,0.0,2023-03-17 00:00:00,6
8,7022.0,2023-03-17 00:00:00,17
8,109537.0,2023-03-17 00:00:00,27
8,962.5,2023-03-17 00:00:00,29
8,8090.0,2023-03-17 00:00:00,35
8,4614.5,2023-03-17 00:00:00,44
8,45780.0,2023-03-17 00:00:00,45
8,64476.0,2023-03-17 00:00:00,47
8,38733.5,2023-03-17 00:00:00,52
8,0.0,2023-03-18 00:00:00,2
8,0.0,2023-03-18 00:00:00,3
8,0.0,2023-03-18 00:00:00,4
8,0.0,2023-03-18 00:00:00,6
8,0.0,2023-03-18 00:00:00,9
8,0.0,2023-03-18 00:00:00,11
8,0.0,2023-03-18 00:00:00,12
8,0.0,2023-03-18 00:00:00,14
8,0.0,2023-03-18 00:00:00,15
8,0.0,2023-03-18 00:00:00,18
8,0.0,2023-03-18 00:00:00,19
8,0.0,2023-03-18 00:00:00,20
8,0.0,2023-03-18 00:00:00,21
8,0.0,2023-03-18 00:00:00,23
8,0.0,2023-03-18 00:00:00,27
8,0.0,2023-03-18 00:00:00,29
8,0.0,2023-03-18 00:00:00,30
8,0.0,2023-03-18 00:00:00,35
8,0.0,2023-03-18 00:00:00,40
8,0.0,2023-03-18 00:00:00,44
8,0.0,2023-03-18 00:00:00,45
8,0.0,2023-03-18 00:00:00,46
8,0.0,2023-03-18 00:00:00,47
8,0.0,2023-03-18 00:00:00,49
8,0.0,2023-03-18 00:00:00,50
8,0.0,2023-03-18 00:00:00,52
8,0.0,2023-03-19 00:00:00,2
8,0.0,2023-03-19 00:00:00,3
8,0.0,2023-03-19 00:00:00,4
8,0.0,2023-03-19 00:00:00,5
8,0.0,2023-03-19 00:00:00,6
8,0.0,2023-03-19 00:00:00,9
8,0.0,2023-03-19 00:00:00,11
8,0.0,2023-03-19 00:00:00,12
8,0.0,2023-03-19 00:00:00,14
8,0.0,2023-03-19 00:00:00,15
8,0.0,2023-03-19 00:00:00,17
8,0.0,2023-03-19 00:00:00,18
8,0.0,2023-03-19 00:00:00,19
8,0.0,2023-03-19 00:00:00,20
8,0.0,2023-03-19 00:00:00,21
8,0.0,2023-03-19 00:00:00,23
8,0.0,2023-03-19 00:00:00,27
8,0.0,2023-03-19 00:00:00,29
8,0.0,2023-03-19 00:00:00,30
8,0.0,2023-03-19 00:00:00,32
8,0.0,2023-03-19 00:00:00,35
8,0.0,2023-03-19 00:00:00,36
8,0.0,2023-03-19 00:00:00,40
8,0.0,2023-03-19 00:00:00,44
8,0.0,2023-03-19 00:00:00,45
8,0.0,2023-03-19 00:00:00,46
8,0.0,2023-03-19 00:00:00,47
8,0.0,2023-03-19 00:00:00,50
8,0.0,2023-03-19 00:00:00,52
8,219784.0,2023-03-20 00:00:00,2
8,298476.5,2023-03-20 00:00:00,3
8,6401.0,2023-03-20 00:00:00,4
8,2813.0,2023-03-20 00:00:00,6
8,5595.0,2023-03-20 00:00:00,9
8,2860.0,2023-03-20 00:00:00,11
8,10128.5,2023-03-20 00:00:00,14
8,0.0,2023-03-20 00:00:00,15
8,2135.0,2023-03-20 00:00:00,17
8,609.0,2023-03-20 00:00:00,18
8,29.0,2023-03-20 00:00:00,19
8,149.0,2023-03-20 00:00:00,20
8,2595.0,2023-03-20 00:00:00,21
8,22823.0,2023-03-20 00:00:00,23
